,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
134,2022-12-04,22200351,Final,1610612757,1610612754,2022,1610612757,116.0,0.488,0.682,0.425,32.0,45.0,1610612754,100.0,0.44,0.833,0.303,22.0,44.0,1
135,2022-12-03,22200337,Final,1610612752,1610612742,2022,1610612752,100.0,0.455,0.714,0.323,18.0,45.0,1610612742,121.0,0.43,0.786,0.393,27.0,50.0,0
136,2022-12-03,22200338,Final,1610612746,1610612758,2022,1610612746,96.0,0.355,0.808,0.273,15.0,50.0,1610612758,123.0,0.517,0.667,0.344,31.0,46.0,0
137,2022-12-03,22200339,Final,1610612766,1610612749,2022,1610612766,96.0,0.391,0.885,0.208,15.0,44.0,1610612749,105.0,0.47,0.789,0.375,24.0,47.0,0
138,2022-12-03,22200340,Final,1610612761,1610612753,2022,1610612761,121.0,0.56,0.72,0.31,31.0,43.0,1610612753,108.0,0.487,0.808,0.393,23.0,29.0,1
139,2022-12-03,22200341,Final,1610612750,1610612760,2022,1610612750,128.0,0.528,0.8,0.333,25.0,44.0,1610612760,135.0,0.516,0.8,0.423,26.0,42.0,0
140,2022-12-03,22200342,Final,1610612744,1610612745,2022,1610612744,120.0,0.529,0.5,0.481,34.0,35.0,1610612745,101.0,0.44,0.9,0.107,17.0,45.0,1
141,2022-12-03,22200343,Final,1610612762,1610612757,2022,1610612762,111.0,0.452,0.786,0.361,20.0,44.0,1610612757,116.0,0.482,0.774,0.4,19.0,49.0,0
142,2022-12-02,22200326,Final,1610612766,1610612764,2022,1610612766,117.0,0.421,0.806,0.414,25.0,45.0,1610612764,116.0,0.453,0.743,0.364,23.0,56.0,1
143,2022-12-02,22200327,Final,1610612737,1610612743,2022,1610612737,117.0,0.557,0.643,0.357,24.0,43.0,1610612743,109.0,0.529,0.538,0.375,31.0,33.0,1
144,2022-12-02,22200328,Final,1610612738,1610612748,2022,1610612738,116.0,0.46,0.75,0.333,26.0,48.0,1610612748,120.0,0.475,0.722,0.314,19.0,50.0,0
145,2022-12-02,22200329,Final,1610612751,1610612761,2022,1610612751,114.0,0.537,0.682,0.344,27.0,41.0,1610612761,105.0,0.437,0.733,0.292,16.0,43.0,1
146,2022-12-02,22200330,Final,1610612739,1610612753,2022,1610612739,107.0,0.488,1.0,0.381,22.0,33.0,1610612753,96.0,0.494,0.667,0.348,19.0,40.0,1
147,2022-12-02,22200331,Final,1610612749,1610612747,2022,1610612749,129.0,0.532,0.8,0.395,29.0,42.0,1610612747,133.0,0.542,0.75,0.423,32.0,44.0,0
148,2022-12-02,22200332,Final,1610612763,1610612755,2022,1610612763,117.0,0.433,0.786,0.367,22.0,57.0,1610612755,109.0,0.44,0.882,0.424,23.0,42.0,1
149,2022-12-02,22200333,Final,1610612759,1610612740,2022,1610612759,99.0,0.388,0.75,0.282,26.0,49.0,1610612740,117.0,0.435,0.962,0.286,25.0,53.0,0
150,2022-12-02,22200334,Final,1610612756,1610612745,2022,1610612756,121.0,0.529,0.737,0.459,30.0,37.0,1610612745,122.0,0.494,0.791,0.333,19.0,41.0,0
151,2022-12-02,22200335,Final,1610612762,1610612754,2022,1610612762,139.0,0.554,0.865,0.441,29.0,47.0,1610612754,119.0,0.435,0.818,0.353,25.0,35.0,1
152,2022-12-02,22200336,Final,1610612744,1610612741,2022,1610612744,119.0,0.483,0.652,0.4,32.0,50.0,1610612741,111.0,0.462,0.667,0.333,28.0,44.0,1
153,2022-12-01,22200325,Final,1610612765,1610612742,2022,1610612765,131.0,0.543,0.583,0.429,29.0,52.0,1610612742,125.0,0.535,0.483,0.413,25.0,30.0,1
154,2022-11-30,22200312,Final,1610612739,1610612755,2022,1610612739,113.0,0.608,0.8,0.517,28.0,40.0,1610612755,85.0,0.416,0.833,0.231,19.0,30.0,1
155,2022-11-30,22200313,Final,1610612753,1610612737,2022,1610612753,108.0,0.494,0.88,0.296,26.0,33.0,1610612737,125.0,0.543,0.789,0.25,25.0,49.0,0
156,2022-11-30,22200314,Final,1610612738,1610612748,2022,1610612738,134.0,0.554,0.87,0.489,32.0,41.0,1610612748,121.0,0.522,1.0,0.45,25.0,32.0,1
157,2022-11-30,22200315,Final,1610612751,1610612764,2022,1610612751,113.0,0.464,0.923,0.423,22.0,35.0,1610612764,107.0,0.438,0.676,0.25,19.0,51.0,1
158,2022-11-30,22200316,Final,1610612752,1610612749,2022,1610612752,103.0,0.42,0.65,0.2,18.0,55.0,1610612749,109.0,0.433,0.808,0.286,23.0,52.0,0
159,2022-11-30,22200317,Final,1610612750,1610612763,2022,1610612750,109.0,0.461,0.789,0.308,26.0,29.0,1610612763,101.0,0.425,0.6,0.346,17.0,59.0,1
160,2022-11-30,22200318,Final,1610612740,1610612761,2022,1610612740,126.0,0.523,0.846,0.424,28.0,52.0,1610612761,108.0,0.477,0.684,0.289,29.0,30.0,1
161,2022-11-30,22200319,Final,1610612760,1610612759,2022,1610612760,119.0,0.511,0.667,0.333,17.0,52.0,1610612759,111.0,0.446,0.76,0.27,27.0,44.0,1
162,2022-11-30,22200320,Final,1610612743,1610612745,2022,1610612743,120.0,0.53,0.75,0.531,30.0,42.0,1610612745,100.0,0.42,0.778,0.293,18.0,39.0,1
163,2022-11-30,22200321,Final,1610612756,1610612741,2022,1610612756,132.0,0.527,0.905,0.455,22.0,46.0,1610612741,113.0,0.5,0.818,0.16,21.0,35.0,1
164,2022-11-30,22200322,Final,1610612762,1610612746,2022,1610612762,125.0,0.556,0.75,0.438,24.0,46.0,1610612746,112.0,0.398,0.778,0.333,16.0,39.0,1
165,2022-11-30,22200323,Final,1610612758,1610612754,2022,1610612758,137.0,0.505,0.862,0.372,28.0,58.0,1610612754,114.0,0.4,0.733,0.324,28.0,47.0,1
166,2022-11-30,22200324,Final,1610612747,1610612757,2022,1610612747,128.0,0.495,0.692,0.378,28.0,48.0,1610612757,109.0,0.467,0.81,0.333,21.0,45.0,1
167,2022-11-29,22200309,Final,1610612765,1610612752,2022,1610612765,110.0,0.506,0.65,0.333,28.0,30.0,1610612752,140.0,0.563,0.762,0.457,31.0,51.0,0
168,2022-11-29,22200310,Final,1610612742,1610612744,2022,1610612742,116.0,0.462,0.63,0.341,21.0,39.0,1610612744,113.0,0.477,0.783,0.256,27.0,50.0,1
169,2022-11-29,22200311,Final,1610612757,1610612746,2022,1610612757,112.0,0.467,0.733,0.486,24.0,43.0,1610612746,118.0,0.461,0.821,0.419,26.0,48.0,0
170,2022-11-28,22200299,Final,1610612755,1610612737,2022,1610612755,104.0,0.453,0.889,0.357,23.0,37.0,1610612737,101.0,0.5,0.682,0.444,26.0,42.0,1
171,2022-11-28,22200300,Final,1610612764,1610612750,2022,1610612764,142.0,0.571,0.852,0.484,31.0,34.0,1610612750,127.0,0.5,0.857,0.259,20.0,45.0,1
172,2022-11-28,22200301,Final,1610612738,1610612766,2022,1610612738,140.0,0.591,0.857,0.462,40.0,39.0,1610612766,105.0,0.488,0.667,0.379,28.0,37.0,1
173,2022-11-28,22200302,Final,1610612751,1610612753,2022,1610612751,109.0,0.543,0.857,0.321,20.0,42.0,1610612753,102.0,0.475,0.591,0.419,18.0,35.0,1
174,2022-11-28,22200303,Final,1610612761,1610612739,2022,1610612761,100.0,0.44,0.824,0.429,23.0,45.0,1610612739,88.0,0.378,0.813,0.184,21.0,47.0,1
175,2022-11-28,22200304,Final,1610612740,1610612760,2022,1610612740,105.0,0.448,0.9,0.281,21.0,49.0,1610612760,101.0,0.37,0.913,0.316,16.0,47.0,1
176,2022-11-28,22200305,Final,1610612743,1610612745,2022,1610612743,129.0,0.568,0.85,0.4,31.0,43.0,1610612745,113.0,0.459,0.76,0.364,25.0,37.0,1
177,2022-11-28,22200306,Final,1610612762,1610612741,2022,1610612762,107.0,0.482,0.4,0.388,30.0,45.0,1610612741,114.0,0.462,0.88,0.273,21.0,50.0,0
178,2022-11-28,22200307,Final,1610612758,1610612756,2022,1610612758,117.0,0.523,0.889,0.36,32.0,37.0,1610612756,122.0,0.532,0.857,0.313,26.0,45.0,0
179,2022-11-28,22200308,Final,1610612747,1610612754,2022,1610612747,115.0,0.43,0.774,0.355,23.0,57.0,1610612754,116.0,0.41,0.813,0.347,29.0,49.0,0
180,2022-11-27,22200290,Final,1610612751,1610612757,2022,1610612751,111.0,0.526,0.778,0.429,27.0,38.0,1610612757,97.0,0.443,0.682,0.364,27.0,42.0,1
181,2022-11-27,22200291,Final,1610612750,1610612744,2022,1610612750,114.0,0.443,0.759,0.4,22.0,31.0,1610612744,137.0,0.575,0.85,0.426,36.0,47.0,0
182,2022-11-27,22200292,Final,1610612746,1610612754,2022,1610612746,114.0,0.447,0.75,0.188,33.0,62.0,1610612754,100.0,0.383,0.826,0.214,23.0,39.0,1
183,2022-11-27,22200293,Final,1610612737,1610612748,2022,1610612737,98.0,0.398,0.947,0.278,24.0,42.0,1610612748,106.0,0.488,0.895,0.273,28.0,46.0,0
184,2022-11-27,22200294,Final,1610612738,1610612764,2022,1610612738,130.0,0.55,1.0,0.471,25.0,38.0,1610612764,121.0,0.537,0.788,0.25,23.0,29.0,1
185,2022-11-27,22200295,Final,1610612765,1610612739,2022,1610612765,94.0,0.456,0.538,0.286,14.0,36.0,1610612739,102.0,0.429,0.848,0.286,14.0,41.0,0
186,2022-11-27,22200296,Final,1610612752,1610612763,2022,1610612752,123.0,0.506,0.833,0.333,30.0,42.0,1610612763,127.0,0.484,0.742,0.375,32.0,50.0,0
187,2022-11-27,22200297,Final,1610612753,1610612755,2022,1610612753,103.0,0.456,0.76,0.3,21.0,26.0,1610612755,133.0,0.649,0.815,0.407,32.0,43.0,0
188,2022-11-27,22200298,Final,1610612749,1610612742,2022,1610612749,124.0,0.558,0.733,0.459,28.0,40.0,1610612742,115.0,0.513,0.64,0.415,23.0,32.0,1
189,2022-11-26,22200286,Final,1610612761,1610612742,2022,1610612761,105.0,0.432,0.808,0.308,20.0,48.0,1610612742,100.0,0.479,0.792,0.282,28.0,34.0,1
190,2022-11-26,22200287,Final,1610612745,1610612760,2022,1610612745,118.0,0.523,0.714,0.5,25.0,53.0,1610612760,105.0,0.392,0.826,0.227,19.0,41.0,1
191,2022-11-26,22200288,Final,1610612759,1610612747,2022,1610612759,138.0,0.505,0.7,0.486,33.0,47.0,1610612747,143.0,0.58,0.865,0.515,25.0,39.0,0
192,2022-11-26,22200289,Final,1610612756,1610612762,2022,1610612756,113.0,0.457,0.767,0.273,23.0,48.0,1610612762,112.0,0.506,0.76,0.406,20.0,40.0,1
193,2022-11-25,22200272,Final,1610612766,1610612750,2022,1610612766,110.0,0.449,0.688,0.32,24.0,55.0,1610612750,108.0,0.427,0.944,0.22,24.0,45.0,1
194,2022-11-25,22200273,Final,1610612753,1610612755,2022,1610612753,99.0,0.425,0.815,0.257,20.0,35.0,1610612755,107.0,0.476,0.833,0.389,25.0,47.0,0
195,2022-11-25,22200274,Final,1610612752,1610612757,2022,1610612752,129.0,0.438,0.857,0.317,27.0,44.0,1610612757,132.0,0.494,0.745,0.313,24.0,48.0,0
196,2022-11-25,22200275,Final,1610612738,1610612758,2022,1610612738,122.0,0.494,0.889,0.432,27.0,38.0,1610612758,104.0,0.414,0.885,0.25,20.0,45.0,1
197,2022-11-25,22200276,Final,1610612754,1610612751,2022,1610612754,128.0,0.5,0.789,0.353,28.0,41.0,1610612751,117.0,0.534,0.8,0.366,27.0,38.0,1
198,2022-11-25,22200277,Final,1610612748,1610612764,2022,1610612748,110.0,0.472,0.826,0.269,24.0,47.0,1610612764,107.0,0.43,0.8,0.282,27.0,45.0,1
199,2022-11-25,22200278,Final,1610612745,1610612737,2022,1610612745,128.0,0.471,0.829,0.343,25.0,59.0,1610612737,122.0,0.476,0.806,0.385,14.0,28.0,1
200,2022-11-25,22200279,Final,1610612763,1610612740,2022,1610612763,132.0,0.516,0.741,0.474,26.0,46.0,1610612740,111.0,0.43,0.871,0.323,26.0,41.0,1
201,2022-11-25,22200280,Final,1610612749,1610612739,2022,1610612749,117.0,0.506,0.72,0.469,27.0,43.0,1610612739,102.0,0.391,0.846,0.364,12.0,41.0,1
202,2022-11-25,22200281,Final,1610612760,1610612741,2022,1610612760,123.0,0.463,0.875,0.241,24.0,50.0,1610612741,119.0,0.436,0.826,0.364,25.0,47.0,1
203,2022-11-25,22200282,Final,1610612759,1610612747,2022,1610612759,94.0,0.38,0.75,0.182,21.0,50.0,1610612747,105.0,0.482,0.85,0.296,28.0,49.0,0
204,2022-11-25,22200283,Final,1610612756,1610612765,2022,1610612756,108.0,0.483,0.654,0.241,25.0,43.0,1610612765,102.0,0.424,0.938,0.346,21.0,49.0,1
205,2022-11-25,22200284,Final,1610612744,1610612762,2022,1610612744,129.0,0.515,0.833,0.444,33.0,49.0,1610612762,118.0,0.474,0.882,0.244,28.0,42.0,1
206,2022-11-25,22200285,Final,1610612746,1610612743,2022,1610612746,104.0,0.544,0.559,0.5,22.0,33.0,1610612743,114.0,0.494,0.696,0.333,27.0,37.0,0
207,2022-11-23,22200260,Final,1610612766,1610612755,2022,1610612766,107.0,0.478,0.619,0.261,25.0,44.0,1610612755,101.0,0.442,0.889,0.237,20.0,45.0,1
208,2022-11-23,22200261,Final,1610612739,1610612757,2022,1610612739,114.0,0.554,0.87,0.444,22.0,39.0,1610612757,96.0,0.449,1.0,0.419,28.0,32.0,1
209,2022-11-23,22200262,Final,1610612754,1610612750,2022,1610612754,101.0,0.385,0.688,0.364,25.0,30.0,1610612750,115.0,0.61,0.765,0.364,31.0,50.0,0
210,2022-11-23,22200263,Final,1610612737,1610612758,2022,1610612737,115.0,0.446,0.957,0.367,23.0,47.0,1610612758,106.0,0.461,0.714,0.29,27.0,48.0,1
211,2022-11-23,22200264,Final,1610612738,1610612742,2022,1610612738,125.0,0.536,0.857,0.5,29.0,38.0,1610612742,112.0,0.537,0.619,0.355,20.0,35.0,1
212,2022-11-23,22200265,Final,1610612748,1610612764,2022,1610612748,113.0,0.419,0.864,0.39,20.0,53.0,1610612764,105.0,0.472,0.579,0.263,27.0,43.0,1
213,2022-11-23,22200266,Final,1610612761,1610612751,2022,1610612761,98.0,0.356,0.76,0.241,16.0,52.0,1610612751,112.0,0.549,0.714,0.447,32.0,39.0,0
214,2022-11-23,22200267,Final,1610612749,1610612741,2022,1610612749,113.0,0.456,0.76,0.316,24.0,48.0,1610612741,118.0,0.494,0.778,0.429,30.0,35.0,0
215,2022-11-23,22200268,Final,1610612760,1610612743,2022,1610612760,126.0,0.433,0.857,0.45,26.0,39.0,1610612743,131.0,0.477,0.805,0.368,31.0,55.0,0
216,2022-11-23,22200269,Final,1610612759,1610612740,2022,1610612759,110.0,0.482,0.643,0.294,31.0,37.0,1610612740,129.0,0.573,0.7,0.424,33.0,42.0,0
217,2022-11-23,22200270,Final,1610612762,1610612765,2022,1610612762,116.0,0.494,0.842,0.439,31.0,38.0,1610612765,125.0,0.494,0.926,0.5,24.0,38.0,0
218,2022-11-23,22200271,Final,1610612744,1610612746,2022,1610612744,124.0,0.495,0.692,0.373,36.0,45.0,1610612746,107.0,0.453,0.667,0.379,22.0,43.0,1
219,2022-11-22,22200256,Final,1610612755,1610612751,2022,1610612755,115.0,0.434,0.813,0.5,19.0,49.0,1610612751,106.0,0.55,0.692,0.321,31.0,35.0,1
220,2022-11-22,22200257,Final,1610612763,1610612758,2022,1610612763,109.0,0.451,0.633,0.267,26.0,49.0,1610612758,113.0,0.433,0.741,0.333,27.0,45.0,0
221,2022-11-22,22200258,Final,1610612743,1610612765,2022,1610612743,108.0,0.5,0.654,0.263,28.0,42.0,1610612765,110.0,0.511,0.857,0.286,27.0,40.0,0
222,2022-11-22,22200259,Final,1610612756,1610612747,2022,1610612756,115.0,0.471,0.6,0.471,23.0,49.0,1610612747,105.0,0.424,0.829,0.182,19.0,45.0,1
223,2022-11-21,22200248,Final,1610612739,1610612737,2022,1610612739,114.0,0.6,0.87,0.526,24.0,37.0,1610612737,102.0,0.437,0.882,0.324,24.0,35.0,1
224,2022-11-21,22200249,Final,1610612754,1610612753,2022,1610612754,123.0,0.5,0.889,0.283,32.0,48.0,1610612753,102.0,0.424,0.76,0.314,20.0,38.0,1
225,2022-11-21,22200250,Final,1610612741,1610612738,2022,1610612741,121.0,0.517,0.75,0.483,26.0,51.0,1610612738,107.0,0.437,0.706,0.38,28.0,38.0,1
226,2022-11-21,22200251,Final,1610612749,1610612757,2022,1610612749,119.0,0.547,0.64,0.321,31.0,42.0,1610612757,111.0,0.473,0.789,0.276,19.0,40.0,1
227,2022-11-21,22200252,Final,1610612750,1610612748,2022,1610612750,105.0,0.435,0.85,0.298,30.0,40.0,1610612748,101.0,0.389,0.667,0.289,26.0,46.0,1
228,2022-11-21,22200253,Final,1610612740,1610612744,2022,1610612740,128.0,0.538,0.714,0.357,30.0,50.0,1610612744,83.0,0.378,0.895,0.233,17.0,34.0,1
229,2022-11-21,22200254,Final,1610612760,1610612752,2022,1610612760,119.0,0.489,0.781,0.333,25.0,38.0,1610612752,129.0,0.526,0.8,0.324,21.0,48.0,0
230,2022-11-21,22200255,Final,1610612746,1610612762,2022,1610612746,121.0,0.516,0.947,0.375,26.0,41.0,1610612762,114.0,0.449,0.917,0.316,22.0,45.0,1
231,2022-11-20,22200240,Final,1610612756,1610612752,2022,1610612756,116.0,0.426,0.722,0.436,35.0,60.0,1610612752,95.0,0.4,0.8,0.28,20.0,39.0,1
232,2022-11-20,22200241,Final,1610612764,1610612766,2022,1610612764,106.0,0.43,0.722,0.382,19.0,49.0,1610612766,102.0,0.39,0.696,0.25,19.0,51.0,1
233,2022-11-20,22200242,Final,1610612758,1610612765,2022,1610612758,137.0,0.553,0.886,0.343,29.0,41.0,1610612765,129.0,0.528,0.87,0.517,20.0,35.0,1
234,2022-11-20,22200243,Final,1610612751,1610612763,2022,1610612751,127.0,0.602,0.733,0.471,33.0,45.0,1610612763,115.0,0.434,0.548,0.324,28.0,44.0,1
235,2022-11-20,22200244,Final,1610612739,1610612748,2022,1610612739,113.0,0.53,0.75,0.351,31.0,49.0,1610612748,87.0,0.388,0.864,0.194,17.0,30.0,1
236,2022-11-20,22200245,Final,1610612745,1610612744,2022,1610612745,120.0,0.456,0.852,0.333,24.0,45.0,1610612744,127.0,0.535,0.733,0.511,38.0,40.0,0
237,2022-11-20,22200246,Final,1610612742,1610612743,2022,1610612742,97.0,0.449,0.571,0.357,24.0,36.0,1610612743,98.0,0.474,0.789,0.333,22.0,44.0,0
238,2022-11-20,22200247,Final,1610612747,1610612759,2022,1610612747,123.0,0.529,0.875,0.353,29.0,54.0,1610612759,92.0,0.39,0.3,0.206,26.0,44.0,1
239,2022-11-19,22200235,Final,1610612737,1610612761,2022,1610612737,124.0,0.5,0.781,0.28,23.0,50.0,1610612761,122.0,0.444,0.818,0.216,27.0,51.0,1
240,2022-11-19,22200237,Final,1610612755,1610612750,2022,1610612755,109.0,0.479,0.844,0.438,21.0,39.0,1610612750,112.0,0.471,0.833,0.333,28.0,43.0,0
241,2022-11-19,22200238,Final,1610612757,1610612762,2022,1610612757,113.0,0.47,0.815,0.31,27.0,43.0,1610612762,118.0,0.462,0.87,0.359,23.0,42.0,0
242,2022-11-19,22200239,Final,1610612746,1610612759,2022,1610612746,119.0,0.543,0.526,0.525,32.0,35.0,1610612759,97.0,0.414,0.857,0.269,22.0,43.0,1
243,2022-11-18,22200224,Final,1610612764,1610612748,2022,1610612764,107.0,0.427,0.714,0.326,33.0,54.0,1610612748,106.0,0.357,0.781,0.256,23.0,53.0,1
244,2022-11-18,22200225,Final,1610612739,1610612766,2022,1610612739,132.0,0.533,0.813,0.286,25.0,50.0,1610612766,122.0,0.4,0.833,0.318,24.0,53.0,1
245,2022-11-18,22200226,Final,1610612755,1610612749,2022,1610612755,110.0,0.513,0.654,0.464,28.0,41.0,1610612749,102.0,0.456,0.381,0.333,22.0,42.0,1
246,2022-11-18,22200227,Final,1610612741,1610612753,2022,1610612741,107.0,0.461,0.8,0.238,27.0,46.0,1610612753,108.0,0.494,0.909,0.429,25.0,41.0,0
247,2022-11-18,22200228,Final,1610612745,1610612754,2022,1610612745,91.0,0.337,0.844,0.214,15.0,49.0,1610612754,99.0,0.402,0.778,0.293,25.0,45.0,0
248,2022-11-18,22200229,Final,1610612763,1610612760,2022,1610612763,121.0,0.419,0.725,0.359,26.0,57.0,1610612760,110.0,0.469,0.818,0.324,34.0,43.0,1
249,2022-11-18,22200230,Final,1610612742,1610612743,2022,1610612742,127.0,0.597,0.786,0.406,29.0,44.0,1610612743,99.0,0.422,0.722,0.333,24.0,36.0,1
250,2022-11-18,22200231,Final,1610612740,1610612738,2022,1610612740,109.0,0.494,0.769,0.371,24.0,37.0,1610612738,117.0,0.482,0.882,0.435,28.0,46.0,0
251,2022-11-18,22200232,Final,1610612762,1610612756,2022,1610612762,134.0,0.56,0.667,0.516,32.0,36.0,1610612756,133.0,0.521,0.929,0.3,29.0,42.0,1
252,2022-11-18,22200233,Final,1610612744,1610612752,2022,1610612744,111.0,0.451,0.55,0.36,32.0,51.0,1610612752,101.0,0.345,0.941,0.265,16.0,45.0,1
253,2022-11-18,22200234,Final,1610612747,1610612765,2022,1610612747,128.0,0.551,0.875,0.35,29.0,44.0,1610612765,121.0,0.467,0.75,0.324,27.0,37.0,1
254,2022-11-17,22200221,Final,1610612757,1610612751,2022,1610612757,107.0,0.387,0.815,0.361,22.0,39.0,1610612751,109.0,0.506,0.783,0.379,32.0,47.0,0
255,2022-11-17,22200222,Final,1610612758,1610612759,2022,1610612758,130.0,0.578,0.917,0.4,28.0,37.0,1610612759,112.0,0.548,0.75,0.423,29.0,32.0,1
256,2022-11-17,22200223,Final,1610612746,1610612765,2022,1610612746,96.0,0.407,0.792,0.367,17.0,51.0,1610612765,91.0,0.375,0.792,0.194,15.0,43.0,1
257,2022-11-16,22200211,Final,1610612766,1610612754,2022,1610612766,113.0,0.457,0.833,0.364,29.0,44.0,1610612754,125.0,0.537,0.839,0.393,27.0,34.0,0
258,2022-11-16,22200212,Final,1610612753,1610612750,2022,1610612753,108.0,0.452,0.882,0.257,21.0,47.0,1610612750,126.0,0.523,0.786,0.333,28.0,40.0,0
259,2022-11-16,22200213,Final,1610612764,1610612760,2022,1610612764,120.0,0.512,0.882,0.5,32.0,41.0,1610612760,121.0,0.543,0.654,0.516,24.0,37.0,0
260,2022-11-16,22200214,Final,1610612737,1610612738,2022,1610612737,101.0,0.416,0.769,0.219,21.0,45.0,1610612738,126.0,0.545,0.9,0.457,29.0,49.0,0
261,2022-11-16,22200215,Final,1610612761,1610612748,2022,1610612761,112.0,0.512,0.773,0.269,23.0,42.0,1610612748,104.0,0.545,0.864,0.371,19.0,23.0,1
262,2022-11-16,22200216,Final,1610612749,1610612739,2022,1610612749,113.0,0.477,0.556,0.41,26.0,52.0,1610612739,98.0,0.429,0.824,0.429,22.0,34.0,1
263,2022-11-16,22200217,Final,1610612740,1610612741,2022,1610612740,124.0,0.506,0.875,0.515,30.0,46.0,1610612741,110.0,0.494,0.647,0.344,25.0,37.0,1
264,2022-11-16,22200218,Final,1610612742,1610612745,2022,1610612742,92.0,0.304,0.947,0.218,21.0,38.0,1610612745,101.0,0.467,0.875,0.455,21.0,56.0,0
265,2022-11-16,22200219,Final,1610612743,1610612752,2022,1610612743,103.0,0.439,0.85,0.368,18.0,42.0,1610612752,106.0,0.44,0.774,0.235,24.0,40.0,0
266,2022-11-16,22200220,Final,1610612756,1610612744,2022,1610612756,130.0,0.512,0.84,0.525,33.0,47.0,1610612744,119.0,0.457,1.0,0.429,30.0,40.0,1
267,2022-11-15,22200206,Final,1610612740,1610612763,2022,1610612740,113.0,0.473,0.75,0.474,31.0,43.0,1610612763,102.0,0.413,0.68,0.257,16.0,51.0,1
268,2022-11-15,22200207,Final,1610612742,1610612746,2022,1610612742,103.0,0.438,0.667,0.395,20.0,34.0,1610612746,101.0,0.531,0.808,0.429,23.0,40.0,1
