,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
65,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Ugo Carabelli C.,Auger-Aliassime F.,155.0,9.0,410.0,3820.0,0.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,26.0,1.0,0.0,3.0,3.0,22.0,18.0,10.0
66,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Isner J.,Barrere G.,26.0,210.0,1616.0,269.0,6.0,4.0,6.0,4.0,3.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,25.0,82.0,51.0,0.0,0.0,21.0,6.0,10.0
67,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Cuevas P.,Bedene A.,149.0,195.0,418.0,291.0,6.0,4.0,4.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,13.0,13.0,18.0,25.0,39.0,10.0,10.0,24.0,15.0,31.0
68,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Norrie C.,Kubler J.,11.0,160.0,3455.0,367.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,12.0,19.0,11.0,16.0,3.0,3.0,21.0,2.0,5.0
69,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Zapata Miralles B.,Fritz T.,131.0,14.0,475.0,2920.0,3.0,6.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,20.0,2.0,2.0,1.0,1.0,26.0,22.0,21.0
70,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Krajinovic F.,Gojo B.,55.0,223.0,965.0,249.0,7.0,6.0,6.0,2.0,5.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,19.0,12.0,20.0,3.0,3.0,31.0,1.0,0.0
71,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Baez S.,Zverev A.,36.0,3.0,1178.0,7075.0,6.0,2.0,6.0,4.0,1.0,6.0,2.0,6.0,5.0,7.0,2.0,3.0,0.0,5.0,5.0,21.0,2.0,1.0,8.0,8.0,18.0,64.0,25.0
72,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Schwartzman D.,Munar J.,16.0,87.0,2505.0,710.0,2.0,6.0,6.0,7.0,6.0,2.0,6.0,2.0,6.0,2.0,3.0,2.0,1.0,4.0,4.0,19.0,48.0,29.0,9.0,9.0,22.0,5.0,13.0
73,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Alcaraz C.,Ramos-Vinolas A.,6.0,44.0,4648.0,1058.0,6.0,1.0,6.0,7.0,5.0,7.0,7.0,6.0,6.0,4.0,3.0,2.0,1.0,12.0,12.0,18.0,10.0,4.0,3.0,3.0,23.0,22.0,28.0
74,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Djokovic N.,Molcan A.,1.0,38.0,8660.0,1163.0,6.0,2.0,6.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,14.0,18.0,314.0,42.0,5.0,5.0,21.0,4.0,2.0
75,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Nakashima B.,Griekspoor T.,75.0,58.0,827.0,949.0,7.0,6.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,25.0,3.0,3.0,7.0,7.0,20.0,3.0,3.0
76,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Fognini F.,Van De Zandschulp B.,51.0,29.0,976.0,1344.0,4.0,6.0,6.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,19.0,63.0,53.0,7.0,7.0,21.0,8.0,4.0
77,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Dimitrov G.,Coric B.,21.0,279.0,1740.0,183.0,6.0,0.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,15.0,15.0,18.0,72.0,44.0,9.0,9.0,21.0,26.0,24.0
78,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Gasquet R.,Korda S.,70.0,30.0,853.0,1326.0,6.0,7.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,18.0,102.0,55.0,8.0,8.0,20.0,6.0,5.0
79,French Open,25/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Moutet C.,Nadal R.,139.0,5.0,451.0,5525.0,3.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,21.0,10.0,13.0,12.0,12.0,18.0,281.0,35.0
80,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Ruud C.,Ruusuvuori E.,8.0,61.0,3940.0,920.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,26.0,15.0,12.0,5.0,5.0,26.0,4.0,6.0
81,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Laaksonen H.,Rune H.,96.0,40.0,668.0,1159.0,2.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,21.0,8.0,10.0,9.0,9.0,19.0,1.0,2.0
82,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Djere L.,Medvedev D.,56.0,2.0,956.0,7980.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,18.0,7.0,16.0,12.0,12.0,18.0,49.0,18.0
83,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Bublik A.,Kecmanovic M.,42.0,31.0,1083.0,1316.0,6.0,4.0,5.0,7.0,2.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,18.0,9.0,12.0,8.0,8.0,19.0,10.0,11.0
84,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Tiafoe F.,Goffin D.,27.0,48.0,1599.0,1023.0,6.0,3.0,6.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,21.0,19.0,22.0,4.0,4.0,22.0,58.0,36.0
85,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Gaston H.,Cachin P.,74.0,153.0,828.0,412.0,6.0,4.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,23.0,4.0,4.0,9.0,9.0,21.0,1.0,0.0
86,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Cilic M.,Fucsovics M.,23.0,57.0,1695.0,955.0,4.0,6.0,6.0,4.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,15.0,15.0,18.0,129.0,54.0,8.0,8.0,18.0,18.0,18.0
87,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Sonego L.,Sousa J.,35.0,63.0,1190.0,906.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,13.0,18.0,10.0,13.0,9.0,9.0,28.0,26.0,33.0
88,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Mcdonald M.,Basilashvili N.,60.0,24.0,941.0,1628.0,6.0,3.0,6.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,20.0,13.0,13.0,-2.0,-2.0,24.0,20.0,24.0
89,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Cecchinato M.,Hurkacz H.,132.0,13.0,475.0,3095.0,1.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,27.0,10.0,18.0,8.0,8.0,20.0,9.0,14.0
90,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Ivashka I.,Garin C.,50.0,37.0,1010.0,1168.0,3.0,6.0,6.0,7.0,6.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,21.0,4.0,7.0,10.0,10.0,23.0,13.0,12.0
91,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Evans D.,Ymer M.,32.0,95.0,1232.0,672.0,3.0,6.0,6.0,3.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,19.0,22.0,20.0,10.0,10.0,18.0,7.0,8.0
92,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Johnson S.,Simon G.,92.0,158.0,689.0,391.0,5.0,7.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,25.0,31.0,36.0,-1.0,-1.0,23.0,90.0,58.0
93,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Tsitsipas S.,Kolar Z.,4.0,134.0,5965.0,468.0,6.0,3.0,7.0,6.0,6.0,7.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,27.0,41.0,17.0,5.0,5.0,23.0,1.0,0.0
94,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Sinner J.,Carballes Baena R.,12.0,89.0,3185.0,704.0,3.0,6.0,6.0,4.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,16.0,8.0,2.0,2.0,24.0,8.0,15.0
95,French Open,26/05/2022,Grand Slam,Outdoor,Clay,2nd Round,Rublev A.,Delbonis F.,7.0,65.0,3945.0,894.0,6.0,3.0,3.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,24.0,32.0,17.0,10.0,10.0,19.0,12.0,29.0
96,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Schwartzman D.,Dimitrov G.,16.0,21.0,2505.0,1740.0,6.0,3.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,1.5,22.5,49.0,29.0,13.0,-2.0,18.0,73.0,44.0
97,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Krajinovic F.,Auger-Aliassime F.,55.0,9.0,965.0,3820.0,6.0,7.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,21.5,13.0,20.0,7.0,4.0,20.0,19.0,10.0
98,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Bedene A.,1.0,195.0,8660.0,291.0,6.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-3.0,18.5,315.0,42.0,6.5,-3.5,23.5,16.0,31.0
99,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Van De Zandschulp B.,5.0,29.0,5525.0,1344.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,18.0,282.0,35.0,5.5,-1.5,18.5,9.0,4.0
100,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Isner J.,Zapata Miralles B.,26.0,131.0,1616.0,475.0,4.0,6.0,6.0,3.0,4.0,6.0,7.0,6.0,3.0,6.0,2.0,3.0,0.0,1.5,0.5,23.5,83.0,51.0,7.0,1.0,20.5,3.0,2.0
101,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Zverev A.,Nakashima B.,3.0,75.0,7075.0,827.0,7.0,6.0,6.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,21.5,65.0,25.0,4.0,3.0,22.0,4.0,3.0
102,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Khachanov K.,Norrie C.,25.0,11.0,1620.0,3455.0,6.0,2.0,7.0,5.0,5.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,3.5,0.5,21.5,38.0,20.0,10.0,-2.0,18.5,12.0,16.0
103,French Open,27/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Korda S.,Alcaraz C.,30.0,6.0,1326.0,4648.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-0.5,19.5,7.0,5.0,8.5,-3.5,24.0,11.0,4.0
104,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Mcdonald M.,Sinner J.,60.0,12.0,941.0,3185.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,3.5,19.0,14.0,13.0,7.0,-3.0,19.5,17.0,8.0
105,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Rublev A.,Garin C.,7.0,37.0,3945.0,1168.0,6.0,4.0,3.0,6.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.5,-0.5,22.5,33.0,17.0,7.5,-2.5,23.0,14.0,12.0
106,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Medvedev D.,Kecmanovic M.,2.0,31.0,7980.0,1316.0,6.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-2.0,18.0,50.0,18.0,8.5,0.5,21.0,11.0,11.0
107,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Simon G.,Cilic M.,158.0,23.0,391.0,1695.0,0.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,4.5,21.5,91.0,58.0,11.0,-4.0,20.0,130.0,54.0
108,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Goffin D.,Hurkacz H.,48.0,13.0,1023.0,3095.0,5.0,7.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,22.0,59.0,36.0,9.5,1.5,19.0,10.0,14.0
109,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Tsitsipas S.,Ymer M.,4.0,95.0,5965.0,672.0,6.0,2.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,-1.5,26.5,42.0,17.0,8.5,-1.5,19.5,8.0,8.0
110,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Sonego L.,Ruud C.,35.0,8.0,1190.0,3940.0,2.0,6.0,7.0,6.0,6.0,1.0,4.0,6.0,3.0,6.0,2.0,3.0,0.0,9.5,-3.5,18.5,11.0,13.0,7.0,2.0,22.0,16.0,12.0
111,French Open,28/05/2022,Grand Slam,Outdoor,Clay,3rd Round,Gaston H.,Rune H.,74.0,40.0,828.0,1159.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,20.5,5.0,4.0,9.5,0.5,18.5,2.0,2.0
112,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,Schwartzman D.,Djokovic N.,16.0,1.0,2505.0,8660.0,1.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,2.166666666666667,21.0,50.0,29.0,10.666666666666666,-0.3333333333333339,18.333333333333332,316.0,42.0
113,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,Zverev A.,Zapata Miralles B.,3.0,131.0,7075.0,475.0,7.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,-0.5,21.0,66.0,25.0,5.666666666666667,-1.333333333333333,22.666666666666668,4.0,2.0
114,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Auger-Aliassime F.,5.0,9.0,5525.0,3820.0,3.0,6.0,6.0,3.0,6.0,2.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,10.333333333333334,-0.6666666666666661,18.0,283.0,35.0,6.0,-1.0,20.333333333333332,20.0,10.0
115,French Open,29/05/2022,Grand Slam,Outdoor,Clay,4th Round,Khachanov K.,Alcaraz C.,25.0,6.0,1620.0,4648.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.333333333333333,0.833333333333333,22.333333333333332,39.0,20.0,8.333333333333334,-0.16666666666666607,22.0,12.0,4.0
116,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,Hurkacz H.,Ruud C.,13.0,8.0,3095.0,3940.0,2.0,6.0,3.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,0.5,19.0,11.0,14.0,5.666666666666667,-1.333333333333333,23.0,17.0,12.0
117,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,Rune H.,Tsitsipas S.,40.0,4.0,1159.0,5965.0,7.0,5.0,3.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.333333333333334,-0.16666666666666607,18.333333333333332,3.0,2.0,8.0,2.5,23.666666666666668,43.0,17.0
118,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,Rublev A.,Sinner J.,7.0,12.0,3945.0,3185.0,1.0,6.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.333333333333333,-1.166666666666667,22.333333333333332,34.0,17.0,7.0,0.0,19.333333333333332,18.0,8.0
119,French Open,30/05/2022,Grand Slam,Outdoor,Clay,4th Round,Medvedev D.,Cilic M.,2.0,23.0,7980.0,1695.0,2.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,18.0,51.0,18.0,11.666666666666666,0.6666666666666661,19.333333333333332,131.0,54.0
120,French Open,31/05/2022,Grand Slam,Outdoor,Clay,Quarterfinals,Alcaraz C.,Zverev A.,6.0,3.0,4648.0,7075.0,4.0,6.0,4.0,6.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.5,0.16666666666666607,21.0,13.0,4.0,6.0,0.0,20.75,67.0,25.0
121,French Open,31/05/2022,Grand Slam,Outdoor,Clay,Quarterfinals,Nadal R.,Djokovic N.,5.0,1.0,5525.0,8660.0,6.0,2.0,4.0,6.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,8.75,-1.583333333333334,19.5,284.0,35.0,10.75,0.08333333333333393,18.25,317.0,42.0
122,French Open,01/06/2022,Grand Slam,Outdoor,Clay,Quarterfinals,Cilic M.,Rublev A.,23.0,7.0,1695.0,3945.0,5.0,7.0,6.0,3.0,6.0,4.0,3.0,6.0,7.0,6.0,3.0,2.0,1.0,11.5,-0.16666666666666607,19.0,132.0,54.0,4.5,-1.833333333333333,19.0,35.0,17.0
123,French Open,01/06/2022,Grand Slam,Outdoor,Clay,Quarterfinals,Rune H.,Ruud C.,40.0,8.0,1159.0,3940.0,1.0,6.0,6.0,4.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-1.333333333333334,19.25,4.0,2.0,6.0,0.33333333333333304,22.5,18.0,12.0
124,French Open,03/06/2022,Grand Slam,Outdoor,Clay,Semifinals,Zverev A.,Nadal R.,3.0,5.0,7075.0,5525.0,6.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.4,-0.5999999999999996,21.2,68.0,25.0,8.4,-0.34999999999999964,20.2,285.0,35.0
125,French Open,03/06/2022,Grand Slam,Outdoor,Clay,Semifinals,Cilic M.,Ruud C.,23.0,8.0,1695.0,3940.0,6.0,3.0,4.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,9.4,-2.0999999999999996,20.6,133.0,54.0,6.2,0.20000000000000018,22.6,19.0,12.0
126,French Open,05/06/2022,Grand Slam,Outdoor,Clay,The Final,Ruud C.,Nadal R.,8.0,5.0,3940.0,5525.0,3.0,6.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,0.13333333333333286,22.333333333333332,20.0,12.0,7.166666666666667,-1.2333333333333334,19.0,286.0,35.0
